env,method,seed,episode,sample_return,greedy_return,baseline
delayed_lever,shared,10,380,1.921875,2.0,1.8688177703962554
delayed_lever,shared,10,400,1.90234375,2.0,1.912421697763933
delayed_lever,shared,10,420,1.921875,2.0,1.941532027274425
delayed_lever,shared,10,440,1.90234375,2.0,1.9609663153160466
delayed_lever,shared,10,460,1.90234375,2.0,1.9282276626068495
delayed_lever,shared,10,480,1.8828125,2.0,1.8852058321334102
delayed_lever,shared,10,500,1.921875,2.0,1.9045214498843992
delayed_lever,shared,10,520,1.921875,2.0,1.9185247146566897
delayed_lever,shared,10,540,1.921875,2.0,1.920606450003785
delayed_lever,shared,10,560,1.9375,2.0,1.9277706733850875
delayed_lever,shared,10,580,1.9609375,2.0,1.9517791257573827
delayed_lever,shared,10,600,1.921875,2.0,1.967807359950629
delayed_lever,shared,10,620,1.94140625,2.0,1.9115081832963436
delayed_lever,shared,10,640,1.9609375,2.0,1.9228272147187362
delayed_lever,shared,10,660,1.90234375,2.0,1.9484788333436842
delayed_lever,shared,10,680,1.98046875,2.0,1.945177238253932
delayed_lever,shared,10,700,1.921875,2.0,1.9412538277030946
delayed_lever,shared,10,720,1.94140625,2.0,1.9607805870644879
delayed_lever,shared,10,740,1.921875,2.0,1.951670747755097
delayed_lever,shared,10,760,1.98046875,2.0,1.9455889464107397
delayed_lever,shared,10,780,1.94140625,2.0,1.9448336983353438
delayed_lever,shared,10,800,1.98046875,2.0,1.9631705372364292
delayed_lever,shared,11,1,0.53125,0.75,0.015
delayed_lever,shared,11,20,0.734375,2.0,0.2071010202390168
delayed_lever,shared,11,40,0.7890625,2.0,0.3589678583559418
delayed_lever,shared,11,60,0.9921875,2.0,0.5672391788772815
delayed_lever,shared,11,80,1.33984375,2.0,0.8162322212219637
delayed_lever,shared,11,100,1.4453125,2.0,1.0241713823703968
delayed_lever,shared,11,120,1.55078125,2.0,1.0859002596502143
delayed_lever,shared,11,140,1.58984375,2.0,1.2640378193465223
delayed_lever,shared,11,160,1.61328125,2.0,1.380079003828272
delayed_lever,shared,11,180,1.84375,2.0,1.4266278107385237
delayed_lever,shared,11,200,1.83984375,2.0,1.5640057852256128
delayed_lever,shared,11,220,1.84375,2.0,1.5938459753409282
delayed_lever,shared,11,240,1.94140625,2.0,1.6866152912226726
delayed_lever,shared,11,260,1.8046875,2.0,1.711218023927865
delayed_lever,shared,11,280,1.8828125,2.0,1.7883658021381807
delayed_lever,shared,11,300,1.80078125,2.0,1.8204114312409128
delayed_lever,shared,11,320,1.86328125,2.0,1.8612641913234729
delayed_lever,shared,11,340,1.84375,2.0,1.8656358240051445
delayed_lever,shared,11,360,1.90234375,2.0,1.9102974049875303
delayed_lever,shared,11,380,1.94140625,2.0,1.8809714715961603
delayed_lever,shared,11,400,1.921875,2.0,1.8854241781453769
delayed_lever,shared,11,420,1.94140625,2.0,1.9009102480394622
delayed_lever,shared,11,440,1.94140625,2.0,1.892023312020407
delayed_lever,shared,11,460,1.94140625,2.0,1.9078956185723663
delayed_lever,shared,11,480,1.90234375,2.0,1.9154511767253395
delayed_lever,shared,11,500,1.921875,2.0,1.9435545315793243
delayed_lever,shared,11,520,1.94140625,2.0,1.9623165553129065
delayed_lever,shared,11,540,1.921875,2.0,1.931870018027991
delayed_lever,shared,11,560,2.0,2.0,1.9336721868667022
delayed_lever,shared,11,580,1.98046875,2.0,1.9331210032831279
delayed_lever,shared,11,600,1.921875,2.0,1.9118650244766444
delayed_lever,shared,11,620,1.9609375,2.0,1.9226961601840324
delayed_lever,shared,11,640,1.921875,2.0,1.9295502917547085
delayed_lever,shared,11,660,1.94140625,2.0,1.932123519114369
delayed_lever,shared,11,680,1.98046875,2.0,1.9150562847400732
delayed_lever,shared,11,700,1.9609375,2.0,1.9432908985419781
delayed_lever,shared,11,720,1.94140625,2.0,1.962140551795556
delayed_lever,shared,11,740,1.921875,2.0,1.9566297875576515
delayed_lever,shared,11,760,1.9609375,2.0,1.971045700436776
delayed_lever,shared,11,780,1.98046875,2.0,1.9806698787950068
delayed_lever,shared,11,800,1.98046875,2.0,1.9870950569885542
delayed_lever,shared,12,1,0.51171875,0.25,0.005
delayed_lever,shared,12,20,0.67578125,2.0,0.19779128435132273
delayed_lever,shared,12,40,0.859375,2.0,0.34667665440197687
delayed_lever,shared,12,60,1.1640625,2.0,0.5929313013948508
delayed_lever,shared,12,80,1.28125,2.0,0.7888979826006045
delayed_lever,shared,12,100,1.62109375,2.0,1.0869161623533383
delayed_lever,shared,12,120,1.64453125,2.0,1.215614703617186
delayed_lever,shared,12,140,1.4921875,2.0,1.4306808992873508
delayed_lever,shared,12,160,1.7578125,2.0,1.5325492768680105
delayed_lever,shared,12,180,1.77734375,2.0,1.6030685274091085
delayed_lever,shared,12,200,1.81640625,2.0,1.6892922463266635
delayed_lever,shared,12,220,1.86328125,2.0,1.7144668563679912
delayed_lever,shared,12,240,1.86328125,2.0,1.7723794957461831
delayed_lever,shared,12,260,1.86328125,2.0,1.7895688527623674
delayed_lever,shared,12,280,1.90234375,2.0,1.7907889288670837
delayed_lever,shared,12,300,1.8828125,2.0,1.814125882801075
delayed_lever,shared,12,320,1.82421875,2.0,1.8588781420090599
delayed_lever,shared,12,340,1.90234375,2.0,1.8849422285631046
delayed_lever,shared,12,360,1.9609375,2.0,1.8402020949205051
delayed_lever,shared,12,380,1.90234375,2.0,1.8933176446991653
delayed_lever,shared,12,400,1.94140625,2.0,1.9052482091555534
delayed_lever,shared,12,420,1.86328125,2.0,1.9122429490941761
delayed_lever,shared,12,440,1.84375,2.0,1.9414126932375542
delayed_lever,shared,12,460,1.921875,2.0,1.93638664696173
delayed_lever,shared,12,480,1.921875,2.0,1.9575312184015798
delayed_lever,shared,12,500,1.921875,2.0,1.92862266276198
delayed_lever,shared,12,520,1.921875,2.0,1.8839597825278036
delayed_lever,shared,12,540,1.9375,2.0,1.9051522424999405
delayed_lever,shared,12,560,1.94140625,2.0,1.936678880989866
delayed_lever,shared,12,580,1.921875,2.0,1.9372994959961927
delayed_lever,shared,12,600,1.921875,2.0,1.9341306436939962
delayed_lever,shared,12,620,1.9609375,2.0,1.9347560170711906
delayed_lever,shared,12,640,1.90234375,2.0,1.9564425968876737
delayed_lever,shared,12,660,1.94140625,2.0,1.9709207304532608
delayed_lever,shared,12,680,1.90234375,2.0,1.9805864478377817
delayed_lever,shared,12,700,1.98046875,2.0,1.9870393578164196
delayed_lever,shared,12,720,1.94140625,2.0,1.9668473719591764
delayed_lever,shared,12,740,1.98046875,2.0,1.9586414815038118
delayed_lever,shared,12,760,1.8828125,2.0,1.9723887233519644
delayed_lever,shared,12,780,1.94140625,2.0,1.9815664915994358
delayed_lever,shared,12,800,1.98046875,2.0,1.9876936428443688
delayed_lever,shared,13,1,0.59765625,0.75,0.015
delayed_lever,shared,13,20,0.72265625,0.75,0.18199801117021766
delayed_lever,shared,13,40,0.83203125,2.0,0.42507367213041375
delayed_lever,shared,13,60,0.97265625,2.0,0.5088153315980118
delayed_lever,shared,13,80,1.1484375,2.0,0.739046673908184
delayed_lever,shared,13,100,1.5,2.0,0.9050173632637059
delayed_lever,shared,13,120,1.625,2.0,1.0857611399188116
delayed_lever,shared,13,140,1.5703125,2.0,1.2124218859826716
delayed_lever,shared,13,160,1.671875,2.0,1.2681046370865858
delayed_lever,shared,13,180,1.78125,2.0,1.4503933854502304
delayed_lever,shared,13,200,1.8984375,2.0,1.4865242152068192
delayed_lever,shared,13,220,1.78515625,2.0,1.5460983093063352
delayed_lever,shared,13,240,1.78515625,2.0,1.6396328263847342
delayed_lever,shared,13,260,1.8046875,2.0,1.7204773650675298
delayed_lever,shared,13,280,1.921875,2.0,1.7963576450270964
delayed_lever,shared,13,300,1.91796875,2.0,1.775947686648352
delayed_lever,shared,13,320,1.90234375,2.0,1.8070798409793964
delayed_lever,shared,13,340,1.86328125,2.0,1.8712049639255843
delayed_lever,shared,13,360,1.8828125,2.0,1.9140154071942352
delayed_lever,shared,13,380,1.86328125,2.0,1.9006957478578825
delayed_lever,shared,13,400,1.8828125,2.0,1.915608746625932
delayed_lever,shared,13,420,1.94140625,2.0,1.872066171306403
delayed_lever,shared,13,440,1.84375,2.0,1.81407982628976
delayed_lever,shared,13,460,1.9609375,2.0,1.8758782099209521
delayed_lever,shared,13,480,1.9609375,2.0,1.9171353034747154
delayed_lever,shared,13,500,1.9609375,2.0,1.8835375183631482
delayed_lever,shared,13,520,1.9609375,2.0,1.900545580517688
delayed_lever,shared,13,540,1.91796875,2.0,1.9158703925728175
delayed_lever,shared,13,560,1.94140625,2.0,1.921236383500986
delayed_lever,shared,13,580,1.98046875,2.0,1.947416781740997
delayed_lever,shared,13,600,1.98046875,2.0,1.8983837404640402
delayed_lever,shared,13,620,1.90234375,2.0,1.9321601750738586
delayed_lever,shared,13,640,2.0,2.0,1.9334405165122934
delayed_lever,shared,13,660,1.94140625,2.0,1.9555643582277056
delayed_lever,shared,13,680,1.98046875,2.0,1.9703344113227623
delayed_lever,shared,13,700,2.0,2.0,1.9801950165122686
delayed_lever,shared,13,720,1.9609375,2.0,1.9867780351431128
delayed_lever,shared,13,740,1.98046875,2.0,1.9671629108592767
delayed_lever,shared,13,760,1.921875,2.0,1.9780776975204206
delayed_lever,shared,13,780,1.90234375,2.0,1.9853644961054062
delayed_lever,shared,13,800,1.8828125,2.0,1.9902292209293162
delayed_lever,shared,14,1,0.609375,0.75,0.015
delayed_lever,shared,14,20,0.59375,0.5,0.14071219583505962
delayed_lever,shared,14,40,0.66015625,0.75,0.2642708654137644
delayed_lever,shared,14,60,0.70703125,2.0,0.41399440785648406
delayed_lever,shared,14,80,0.9609375,2.0,0.6066218689061278
delayed_lever,shared,14,100,1.25390625,2.0,0.7255328414995315
delayed_lever,shared,14,120,1.44140625,2.0,0.9113481091530942
delayed_lever,shared,14,140,1.54296875,2.0,1.0421201165039324
delayed_lever,shared,14,160,1.6796875,2.0,1.1644609328275455
delayed_lever,shared,14,180,1.72265625,2.0,1.3030631181767156
delayed_lever,shared,14,200,1.703125,2.0,1.4493835524938834
delayed_lever,shared,14,220,1.58203125,2.0,1.5745805830530863
delayed_lever,shared,14,240,1.8046875,2.0,1.6789375065320937
delayed_lever,shared,14,260,1.74609375,2.0,1.7235336572162316
delayed_lever,shared,14,280,1.78125,2.0,1.7709920454633907
delayed_lever,shared,14,300,1.86328125,2.0,1.7463082409718462
delayed_lever,shared,14,320,1.84375,2.0,1.8306333593042323
delayed_lever,shared,14,340,1.90234375,2.0,1.8430265824688705
delayed_lever,shared,14,360,1.921875,2.0,1.8543057240237875
delayed_lever,shared,14,380,1.94140625,2.0,1.9027333399191935
delayed_lever,shared,14,400,1.9609375,2.0,1.9350640023440606
delayed_lever,shared,14,420,1.90234375,2.0,1.9378071617741524
delayed_lever,shared,14,440,1.921875,2.0,1.8943594413129317
delayed_lever,shared,14,460,1.94140625,2.0,1.9090467007076624
delayed_lever,shared,14,480,1.94140625,2.0,1.902630118635641
delayed_lever,shared,14,500,1.94140625,2.0,1.867470250900117
delayed_lever,shared,14,520,1.921875,2.0,1.8884628790062157
delayed_lever,shared,14,540,1.90234375,2.0,1.8863600537503398
delayed_lever,shared,14,560,2.0,2.0,1.9241330659739064
delayed_lever,shared,14,580,2.0,2.0,1.9493506300515624
delayed_lever,shared,14,600,1.90234375,2.0,1.9022498943723656
delayed_lever,shared,14,620,1.94140625,2.0,1.934741250243089
delayed_lever,shared,14,640,1.94140625,2.0,1.9324227384355153
delayed_lever,shared,14,660,1.87890625,2.0,1.954884881470171
delayed_lever,shared,14,680,1.90234375,2.0,1.9698807872228103
delayed_lever,shared,14,700,1.9609375,2.0,1.9572941535269601
delayed_lever,shared,14,720,1.9375,2.0,1.9714892364540493
delayed_lever,shared,14,740,1.94140625,2.0,1.9579067829758983
delayed_lever,shared,14,760,1.98046875,2.0,1.9256950944267244
delayed_lever,shared,14,780,1.90234375,2.0,1.911549974873899
delayed_lever,shared,14,800,2.0,2.0,1.8811638827863761
delayed_lever,shared,15,1,0.53515625,0.5,0.01
delayed_lever,shared,15,20,0.62890625,2.0,0.20111379649367261
delayed_lever,shared,15,40,0.75390625,2.0,0.4058256337908803
delayed_lever,shared,15,60,0.93359375,2.0,0.6241414030363864
delayed_lever,shared,15,80,1.26171875,2.0,0.7410610180772257
delayed_lever,shared,15,100,1.421875,2.0,0.9893228316982986
delayed_lever,shared,15,120,1.50390625,2.0,1.143084541713885
delayed_lever,shared,15,140,1.6875,2.0,1.29676880597768
delayed_lever,shared,15,160,1.71484375,2.0,1.3639255068397795
delayed_lever,shared,15,180,1.90234375,2.0,1.4462516305610373
delayed_lever,shared,15,200,1.8828125,2.0,1.4826615617969376
delayed_lever,shared,15,220,1.72265625,2.0,1.6315615305603053
delayed_lever,shared,15,240,1.765625,2.0,1.7540275407008141
delayed_lever,shared,15,260,1.90234375,2.0,1.729983646523315
delayed_lever,shared,15,280,1.74609375,2.0,1.8197349299147239
delayed_lever,shared,15,300,1.86328125,2.0,1.7874215248573988
delayed_lever,shared,15,320,1.859375,2.0,1.8171727320998314
delayed_lever,shared,15,340,1.98046875,2.0,1.8364122428896457
delayed_lever,shared,15,360,1.94140625,2.0,1.8719464607347187
delayed_lever,shared,15,380,1.86328125,2.0,1.8735233283165713
delayed_lever,shared,15,400,1.8828125,2.0,1.8970989381769556
delayed_lever,shared,15,420,1.9609375,2.0,1.8484020207730523
delayed_lever,shared,15,440,1.9375,2.0,1.8987919805661262
delayed_lever,shared,15,460,1.9609375,2.0,1.9102866598988013
delayed_lever,shared,15,480,1.9609375,2.0,1.9227282757042379
delayed_lever,shared,15,500,1.90234375,2.0,1.9484127808688874
delayed_lever,shared,15,520,1.8828125,2.0,1.9655599612673924
delayed_lever,shared,15,540,1.94140625,2.0,1.9770075555945568
delayed_lever,shared,15,560,1.8984375,2.0,1.9846500608247906
delayed_lever,shared,15,580,1.8828125,2.0,1.9897522582406744
delayed_lever,shared,15,600,1.94140625,2.0,1.9482737113747124
delayed_lever,shared,15,620,1.98046875,2.0,1.9654671173644536
delayed_lever,shared,15,640,1.94140625,2.0,1.9599147566588289
delayed_lever,shared,15,660,1.90234375,2.0,1.909756260660811
delayed_lever,shared,15,680,1.98046875,2.0,1.9397525602161687
delayed_lever,shared,15,700,1.98046875,2.0,1.9597783289224793
delayed_lever,shared,15,720,1.94140625,2.0,1.9731476917513355
delayed_lever,shared,15,740,1.94140625,2.0,1.9628476252216638
delayed_lever,shared,15,760,1.91796875,2.0,1.97519677842835
delayed_lever,shared,15,780,1.94140625,2.0,1.9834411715535587
delayed_lever,shared,15,800,1.94140625,2.0,1.988945194126231
delayed_lever,shared,16,1,0.58203125,0.75,0.015
delayed_lever,shared,16,20,0.68359375,2.0,0.1988271727568521
delayed_lever,shared,16,40,0.6796875,2.0,0.3357610682165408
delayed_lever,shared,16,60,0.890625,2.0,0.45322209596591434
delayed_lever,shared,16,80,0.92578125,2.0,0.5685852820429098
delayed_lever,shared,16,100,1.29296875,2.0,0.6980997384779843
delayed_lever,shared,16,120,1.37890625,2.0,0.8007935043754513
delayed_lever,shared,16,140,1.43359375,2.0,0.9324099071578115
delayed_lever,shared,16,160,1.578125,2.0,1.110016847388025
delayed_lever,shared,16,180,1.6875,2.0,1.3057548811625945
delayed_lever,shared,16,200,1.57421875,2.0,1.4987650963888242
delayed_lever,shared,16,220,1.71875,2.0,1.5861273107267952
delayed_lever,shared,16,240,1.76171875,2.0,1.6188964326432873
delayed_lever,shared,16,260,1.83984375,2.0,1.6824062185062392
delayed_lever,shared,16,280,1.8203125,2.0,1.7448241416015495
delayed_lever,shared,16,300,1.84375,2.0,1.7068937990322977
delayed_lever,shared,16,320,1.87890625,2.0,1.7620869195085949
delayed_lever,shared,16,340,1.94140625,2.0,1.8171573308791265
delayed_lever,shared,16,360,1.8828125,2.0,1.8197685797183565
delayed_lever,shared,16,380,1.86328125,2.0,1.8796760670592316
delayed_lever,shared,16,400,1.90234375,2.0,1.9196707831758177
delayed_lever,shared,16,420,1.94140625,2.0,1.8794266393971877
delayed_lever,shared,16,440,1.84375,2.0,1.8556137866719624
delayed_lever,shared,16,460,1.98046875,2.0,1.8831797927984815
delayed_lever,shared,16,480,1.8828125,2.0,1.9220098984101845
delayed_lever,shared,16,500,1.98046875,2.0,1.926664110896105
delayed_lever,shared,16,520,1.9609375,2.0,1.873042136780672
delayed_lever,shared,16,540,2.0,2.0,1.8902419184377843
delayed_lever,shared,16,560,1.9375,2.0,1.926724629784519
delayed_lever,shared,16,580,1.9375,2.0,1.951080778710839
delayed_lever,shared,16,600,1.8984375,2.0,1.967341137895304
delayed_lever,shared,16,620,1.94140625,2.0,1.9551374793104543
delayed_lever,shared,16,640,1.91796875,2.0,1.9700494235546315
delayed_lever,shared,16,660,2.0,2.0,1.9800047564064116
delayed_lever,shared,16,680,1.921875,2.0,1.986651015979735
delayed_lever,shared,16,700,1.90234375,2.0,1.9698190362886954
delayed_lever,shared,16,720,1.9609375,2.0,1.9628201324250842
delayed_lever,shared,16,740,1.9609375,2.0,1.9751784240181876
delayed_lever,shared,16,760,1.9609375,2.0,1.9393109999096472
delayed_lever,shared,16,780,1.90234375,2.0,1.9594835397418346
delayed_lever,shared,16,800,2.0,2.0,1.9729508881443505
delayed_lever,shared,17,1,0.515625,0.5,0.01
delayed_lever,shared,17,20,0.6796875,2.0,0.19738243125067062
delayed_lever,shared,17,40,0.8828125,2.0,0.3977299934022563
delayed_lever,shared,17,60,0.9140625,2.0,0.4841861324242203
delayed_lever,shared,17,80,1.08984375,2.0,0.6611542292276972
delayed_lever,shared,17,100,1.24609375,2.0,0.7653231218777451
delayed_lever,shared,17,120,1.5390625,2.0,0.923698904727123
delayed_lever,shared,17,140,1.53515625,2.0,1.1165700772218619
delayed_lever,shared,17,160,1.6953125,2.0,1.2724205063835976
delayed_lever,shared,17,180,1.65625,2.0,1.4261159281140394
delayed_lever,shared,17,200,1.8046875,2.0,1.5269516694948666
delayed_lever,shared,17,220,1.84375,2.0,1.626316144961861
delayed_lever,shared,17,240,1.6875,2.0,1.6944133422517722
delayed_lever,shared,17,260,1.90234375,2.0,1.7525727761391425
delayed_lever,shared,17,280,1.78515625,2.0,1.7993205697491268
delayed_lever,shared,17,300,1.86328125,2.0,1.8198687530756466
delayed_lever,shared,17,320,1.82421875,2.0,1.839863839915
delayed_lever,shared,17,340,1.9609375,2.0,1.8272772592295012
delayed_lever,shared,17,360,1.8984375,2.0,1.816907752456809
delayed_lever,shared,17,380,1.90234375,2.0,1.860735340367611
delayed_lever,shared,17,400,1.921875,2.0,1.8896474197742315
delayed_lever,shared,17,420,1.90234375,2.0,1.8693893168978482
delayed_lever,shared,17,440,1.86328125,2.0,1.8935777070331226
delayed_lever,shared,17,460,1.94140625,2.0,1.9093337107494863
delayed_lever,shared,17,480,1.98046875,2.0,1.8924012585269039
delayed_lever,shared,17,500,1.9375,2.0,1.9081479386730005
delayed_lever,shared,17,520,2.0,2.0,1.9386788316359576
delayed_lever,shared,17,540,1.94140625,2.0,1.9590614991628292
delayed_lever,shared,17,560,1.921875,2.0,1.972669130489402
delayed_lever,shared,17,580,1.94140625,2.0,1.9817536936397264
delayed_lever,shared,17,600,1.921875,2.0,1.967391800246607
delayed_lever,shared,17,620,2.0,2.0,1.9415817722006845
delayed_lever,shared,17,640,2.0,2.0,1.8976092573508556
delayed_lever,shared,17,660,1.86328125,2.0,1.9316431239735066
delayed_lever,shared,17,680,1.9609375,2.0,1.9543644046404383
delayed_lever,shared,17,700,2.0,2.0,1.9503077530106645
delayed_lever,shared,17,720,1.9609375,2.0,1.9668250597754966
delayed_lever,shared,17,740,1.9609375,2.0,1.9570084513903687
delayed_lever,shared,17,760,2.0,2.0,1.953920116158687
delayed_lever,shared,17,780,1.9609375,2.0,1.9452267022099905
delayed_lever,shared,17,800,2.0,2.0,1.9634329097560739
delayed_lever,shared,18,1,0.5625,0.5,0.01
delayed_lever,shared,18,20,0.6875,2.0,0.24582273816822167
delayed_lever,shared,18,40,0.91015625,2.0,0.43960669149381176
delayed_lever,shared,18,60,1.18359375,2.0,0.631983848903404
delayed_lever,shared,18,80,1.4921875,2.0,0.8913307284746175
delayed_lever,shared,18,100,1.63671875,2.0,0.9923967770858941
delayed_lever,shared,18,120,1.5859375,2.0,1.1889729117781838
delayed_lever,shared,18,140,1.68359375,2.0,1.3278414191678505
delayed_lever,shared,18,160,1.765625,2.0,1.4922796364801385
delayed_lever,shared,18,180,1.67578125,2.0,1.5637110756565775
delayed_lever,shared,18,200,1.74609375,2.0,1.6255592620105215
delayed_lever,shared,18,220,1.81640625,2.0,1.705692098803819
delayed_lever,shared,18,240,1.86328125,2.0,1.7854227559961062
delayed_lever,shared,18,260,1.8828125,2.0,1.7827916160949475
delayed_lever,shared,18,280,1.86328125,2.0,1.8059799513729458
